"","Plant","date","alive","elevation","aspect","slope","summer_solar_radiation","spring_solar_radiation","winter_solar_radiation","diurnal_heat","heat_load","sol_rad_aspect","terrain_ruggedness","terrain_texture","topographic_position","date_dead"
"2886","HEAR",2020-03-01,1,460.487426757812,0.400997449872001,22.9430675506592,684.78125,877.192932128906,996.431945800781,-1.24537074565887,0.918478190898895,0.00308722537010908,192.984893798828,50.4075012207031,8.62524890899658,"may2020"
"2887","HEAR",2020-05-01,0,460.487426757812,0.400997449872001,22.9430675506592,684.78125,877.192932128906,996.431945800781,-1.24537074565887,0.918478190898895,0.00308722537010908,192.984893798828,50.4075012207031,8.62524890899658,"may2020"
"2888","HEAR",2020-07-01,0,460.487426757812,0.400997449872001,22.9430675506592,684.78125,877.192932128906,996.431945800781,-1.24537074565887,0.918478190898895,0.00308722537010908,192.984893798828,50.4075012207031,8.62524890899658,"may2020"
"2889","HEAR",2020-11-01,0,460.487426757812,0.400997449872001,22.9430675506592,684.78125,877.192932128906,996.431945800781,-1.24537074565887,0.918478190898895,0.00308722537010908,192.984893798828,50.4075012207031,8.62524890899658,"may2020"
"2890","HEAR",2021-12-01,0,460.487426757812,0.400997449872001,22.9430675506592,684.78125,877.192932128906,996.431945800781,-1.24537074565887,0.918478190898895,0.00308722537010908,192.984893798828,50.4075012207031,8.62524890899658,"may2020"
"2891","HEAR",2020-03-01,1,460.487426757812,0.400997449872001,22.9430675506592,10468.8701171875,6663.56396484375,2862.76245117188,-1.24537074565887,0.918478190898895,0.00308722537010908,192.984893798828,50.4075012207031,8.62524890899658,"july2020"
"2892","HEAR",2020-05-01,1,460.487426757812,0.400997449872001,22.9430675506592,10468.8701171875,6663.56396484375,2862.76245117188,-1.24537074565887,0.918478190898895,0.00308722537010908,192.984893798828,50.4075012207031,8.62524890899658,"july2020"
"2893","HEAR",2020-07-01,0,460.487426757812,0.400997449872001,22.9430675506592,10468.8701171875,6663.56396484375,2862.76245117188,-1.24537074565887,0.918478190898895,0.00308722537010908,192.984893798828,50.4075012207031,8.62524890899658,"july2020"
"2894","HEAR",2020-11-01,0,460.487426757812,0.400997449872001,22.9430675506592,10468.8701171875,6663.56396484375,2862.76245117188,-1.24537074565887,0.918478190898895,0.00308722537010908,192.984893798828,50.4075012207031,8.62524890899658,"july2020"
"2895","HEAR",2021-12-01,0,460.487426757812,0.400997449872001,22.9430675506592,10468.8701171875,6663.56396484375,2862.76245117188,-1.24537074565887,0.918478190898895,0.00308722537010908,192.984893798828,50.4075012207031,8.62524890899658,"july2020"
"2896","SAME",2020-03-01,1,403.860717773438,0.428787319770206,20.3183689117432,9384.166015625,7806.9912109375,4313.28955078125,-0.288111805915833,0.917819321155548,0.00634939270094037,150.710891723633,55.6593017578125,8.15574359893799,"november2020"
"2897","SAME",2020-05-01,0,403.860717773438,0.428787319770206,20.3183689117432,9384.166015625,7806.9912109375,4313.28955078125,-0.288111805915833,0.917819321155548,0.00634939270094037,150.710891723633,55.6593017578125,8.15574359893799,"november2020"
"2898","SAME",2020-07-01,1,403.860717773438,0.428787319770206,20.3183689117432,9384.166015625,7806.9912109375,4313.28955078125,-0.288111805915833,0.917819321155548,0.00634939270094037,150.710891723633,55.6593017578125,8.15574359893799,"november2020"
"2899","SAME",2020-11-01,1,403.860717773438,0.428787319770206,20.3183689117432,9384.166015625,7806.9912109375,4313.28955078125,-0.288111805915833,0.917819321155548,0.00634939270094037,150.710891723633,55.6593017578125,8.15574359893799,"november2020"
"2900","SAME",2021-12-01,0,403.860717773438,0.428787319770206,20.3183689117432,9384.166015625,7806.9912109375,4313.28955078125,-0.288111805915833,0.917819321155548,0.00634939270094037,150.710891723633,55.6593017578125,8.15574359893799,"november2020"
"2901","SANI",2020-03-01,1,409.984527587891,-0.336372007127664,14.3845691680908,8985.525390625,7993.04052734375,5264.779296875,-1.50894808769226,0.743698060512543,0.0132706528529525,160.660919189453,54.529899597168,11.5840454101562,"july2020"
"2902","SANI",2020-05-01,1,409.984527587891,-0.336372007127664,14.3845691680908,8985.525390625,7993.04052734375,5264.779296875,-1.50894808769226,0.743698060512543,0.0132706528529525,160.660919189453,54.529899597168,11.5840454101562,"july2020"
"2903","SANI",2020-07-01,0,409.984527587891,-0.336372007127664,14.3845691680908,8985.525390625,7993.04052734375,5264.779296875,-1.50894808769226,0.743698060512543,0.0132706528529525,160.660919189453,54.529899597168,11.5840454101562,"july2020"
"2904","SANI",2020-11-01,0,409.984527587891,-0.336372007127664,14.3845691680908,8985.525390625,7993.04052734375,5264.779296875,-1.50894808769226,0.743698060512543,0.0132706528529525,160.660919189453,54.529899597168,11.5840454101562,"july2020"
"2905","SANI",2021-12-01,0,409.984527587891,-0.336372007127664,14.3845691680908,8985.525390625,7993.04052734375,5264.779296875,-1.50894808769226,0.743698060512543,0.0132706528529525,160.660919189453,54.529899597168,11.5840454101562,"july2020"
"2906","SAME",2020-03-01,1,417.540252685547,-0.0056224360704115,15.9578886032104,10448.39453125,7299.9541015625,3227.466796875,-0.960041999816895,0.811436831951141,0.0115660214796662,169.144729614258,53.350399017334,11.2491178512573,"july2020"
"2907","SAME",2020-05-01,1,417.540252685547,-0.0056224360704115,15.9578886032104,10448.39453125,7299.9541015625,3227.466796875,-0.960041999816895,0.811436831951141,0.0115660214796662,169.144729614258,53.350399017334,11.2491178512573,"july2020"
"2908","SAME",2020-07-01,0,417.540252685547,-0.0056224360704115,15.9578886032104,10448.39453125,7299.9541015625,3227.466796875,-0.960041999816895,0.811436831951141,0.0115660214796662,169.144729614258,53.350399017334,11.2491178512573,"july2020"
"2909","SAME",2020-11-01,0,417.540252685547,-0.0056224360704115,15.9578886032104,10448.39453125,7299.9541015625,3227.466796875,-0.960041999816895,0.811436831951141,0.0115660214796662,169.144729614258,53.350399017334,11.2491178512573,"july2020"
"2910","SAME",2021-12-01,0,417.540252685547,-0.0056224360704115,15.9578886032104,10448.39453125,7299.9541015625,3227.466796875,-0.960041999816895,0.811436831951141,0.0115660214796662,169.144729614258,53.350399017334,11.2491178512573,"july2020"
"2911","SANI",2020-03-01,1,423.55859375,0.170364383247253,20.3246974945068,10410.685546875,7393.61474609375,3299.11743164062,1.52377879619598,0.853356242179871,0.00518308812752366,174.199310302734,52.3847999572754,9.39985466003418,"july2020"
"2912","SANI",2020-05-01,1,423.55859375,0.170364383247253,20.3246974945068,10410.685546875,7393.61474609375,3299.11743164062,1.52377879619598,0.853356242179871,0.00518308812752366,174.199310302734,52.3847999572754,9.39985466003418,"july2020"
"2913","SANI",2020-07-01,0,423.55859375,0.170364383247253,20.3246974945068,10410.685546875,7393.61474609375,3299.11743164062,1.52377879619598,0.853356242179871,0.00518308812752366,174.199310302734,52.3847999572754,9.39985466003418,"july2020"
"2914","SANI",2020-11-01,0,423.55859375,0.170364383247253,20.3246974945068,10410.685546875,7393.61474609375,3299.11743164062,1.52377879619598,0.853356242179871,0.00518308812752366,174.199310302734,52.3847999572754,9.39985466003418,"july2020"
"2915","SANI",2021-12-01,0,423.55859375,0.170364383247253,20.3246974945068,10410.685546875,7393.61474609375,3299.11743164062,1.52377879619598,0.853356242179871,0.00518308812752366,174.199310302734,52.3847999572754,9.39985466003418,"july2020"
"2916","SANI",2020-03-01,1,409.984527587891,-0.336372007127664,14.3845691680908,8429.22265625,8005.39453125,5737.6220703125,-1.50894808769226,0.743698060512543,0.0132706528529525,160.660919189453,54.529899597168,11.5840454101562,"july2020"
"2917","SANI",2020-05-01,1,409.984527587891,-0.336372007127664,14.3845691680908,8429.22265625,8005.39453125,5737.6220703125,-1.50894808769226,0.743698060512543,0.0132706528529525,160.660919189453,54.529899597168,11.5840454101562,"july2020"
"2918","SANI",2020-07-01,0,409.984527587891,-0.336372007127664,14.3845691680908,8429.22265625,8005.39453125,5737.6220703125,-1.50894808769226,0.743698060512543,0.0132706528529525,160.660919189453,54.529899597168,11.5840454101562,"july2020"
"2919","SANI",2020-11-01,0,409.984527587891,-0.336372007127664,14.3845691680908,8429.22265625,8005.39453125,5737.6220703125,-1.50894808769226,0.743698060512543,0.0132706528529525,160.660919189453,54.529899597168,11.5840454101562,"july2020"
"2920","SANI",2021-12-01,0,409.984527587891,-0.336372007127664,14.3845691680908,8429.22265625,8005.39453125,5737.6220703125,-1.50894808769226,0.743698060512543,0.0132706528529525,160.660919189453,54.529899597168,11.5840454101562,"july2020"
"2921","HEAR",2020-03-01,1,462.258209228516,-0.296859480032994,17.7460136413574,9135.435546875,7447.6513671875,4162.7490234375,0.853963673114777,0.736454248428345,0.00685155531391501,186.895263671875,48.8776016235352,12.8814401626587,"july2020"
"2922","HEAR",2020-05-01,1,462.258209228516,-0.296859480032994,17.7460136413574,9135.435546875,7447.6513671875,4162.7490234375,0.853963673114777,0.736454248428345,0.00685155531391501,186.895263671875,48.8776016235352,12.8814401626587,"july2020"
"2923","HEAR",2020-07-01,0,462.258209228516,-0.296859480032994,17.7460136413574,9135.435546875,7447.6513671875,4162.7490234375,0.853963673114777,0.736454248428345,0.00685155531391501,186.895263671875,48.8776016235352,12.8814401626587,"july2020"
"2924","HEAR",2020-11-01,0,462.258209228516,-0.296859480032994,17.7460136413574,9135.435546875,7447.6513671875,4162.7490234375,0.853963673114777,0.736454248428345,0.00685155531391501,186.895263671875,48.8776016235352,12.8814401626587,"july2020"
"2925","HEAR",2021-12-01,0,462.258209228516,-0.296859480032994,17.7460136413574,9135.435546875,7447.6513671875,4162.7490234375,0.853963673114777,0.736454248428345,0.00685155531391501,186.895263671875,48.8776016235352,12.8814401626587,"july2020"
"2926","HEAR",2020-03-01,1,482.736145019531,0.300845236902628,26.3808631896973,9502.078125,7810.1865234375,4525.2744140625,-0.563143312931061,0.890982508659363,0.000461925432318822,193.254364013672,50.6344985961914,7.89735460281372,"december2021"
"2927","HEAR",2020-05-01,1,482.736145019531,0.300845236902628,26.3808631896973,9502.078125,7810.1865234375,4525.2744140625,-0.563143312931061,0.890982508659363,0.000461925432318822,193.254364013672,50.6344985961914,7.89735460281372,"december2021"
"2928","HEAR",2020-07-01,1,482.736145019531,0.300845236902628,26.3808631896973,9502.078125,7810.1865234375,4525.2744140625,-0.563143312931061,0.890982508659363,0.000461925432318822,193.254364013672,50.6344985961914,7.89735460281372,"december2021"
"2929","HEAR",2020-11-01,1,482.736145019531,0.300845236902628,26.3808631896973,9502.078125,7810.1865234375,4525.2744140625,-0.563143312931061,0.890982508659363,0.000461925432318822,193.254364013672,50.6344985961914,7.89735460281372,"december2021"
"2930","HEAR",2021-12-01,0,482.736145019531,0.300845236902628,26.3808631896973,9502.078125,7810.1865234375,4525.2744140625,-0.563143312931061,0.890982508659363,0.000461925432318822,193.254364013672,50.6344985961914,7.89735460281372,"december2021"
"2931","HEAR",2020-03-01,1,462.258209228516,-0.296859480032994,17.7460136413574,1754.72717285156,980.845275878906,1398.19348144531,0.853963673114777,0.736454248428345,0.00685155531391501,186.895263671875,48.8776016235352,12.8814401626587,"july2020"
"2932","HEAR",2020-05-01,1,462.258209228516,-0.296859480032994,17.7460136413574,1754.72717285156,980.845275878906,1398.19348144531,0.853963673114777,0.736454248428345,0.00685155531391501,186.895263671875,48.8776016235352,12.8814401626587,"july2020"
"2933","HEAR",2020-07-01,0,462.258209228516,-0.296859480032994,17.7460136413574,1754.72717285156,980.845275878906,1398.19348144531,0.853963673114777,0.736454248428345,0.00685155531391501,186.895263671875,48.8776016235352,12.8814401626587,"july2020"
"2934","HEAR",2020-11-01,0,462.258209228516,-0.296859480032994,17.7460136413574,1754.72717285156,980.845275878906,1398.19348144531,0.853963673114777,0.736454248428345,0.00685155531391501,186.895263671875,48.8776016235352,12.8814401626587,"july2020"
"2935","HEAR",2021-12-01,0,462.258209228516,-0.296859480032994,17.7460136413574,1754.72717285156,980.845275878906,1398.19348144531,0.853963673114777,0.736454248428345,0.00685155531391501,186.895263671875,48.8776016235352,12.8814401626587,"july2020"
"2936","SAME",2020-03-01,1,402.220062255859,-0.616828250188741,19.3880424499512,656.038635253906,375.335052490234,190.185607910156,1.52474737167358,0.638386368751526,0.00370415765792131,178.018844604492,48.6115989685059,-8.17731666564941,"december2021"
"2937","SAME",2020-05-01,1,402.220062255859,-0.616828250188741,19.3880424499512,656.038635253906,375.335052490234,190.185607910156,1.52474737167358,0.638386368751526,0.00370415765792131,178.018844604492,48.6115989685059,-8.17731666564941,"december2021"
"2938","SAME",2020-07-01,1,402.220062255859,-0.616828250188741,19.3880424499512,656.038635253906,375.335052490234,190.185607910156,1.52474737167358,0.638386368751526,0.00370415765792131,178.018844604492,48.6115989685059,-8.17731666564941,"december2021"
"2939","SAME",2020-11-01,1,402.220062255859,-0.616828250188741,19.3880424499512,656.038635253906,375.335052490234,190.185607910156,1.52474737167358,0.638386368751526,0.00370415765792131,178.018844604492,48.6115989685059,-8.17731666564941,"december2021"
"2940","SAME",2021-12-01,0,402.220062255859,-0.616828250188741,19.3880424499512,656.038635253906,375.335052490234,190.185607910156,1.52474737167358,0.638386368751526,0.00370415765792131,178.018844604492,48.6115989685059,-8.17731666564941,"december2021"
"2941","HEAR",2020-03-01,1,475.667907714844,-0.688837563349227,17.8012924194336,7459.32958984375,7978.09716796875,6949.85595703125,-0.361012578010559,0.633195579051971,0.00584284495562315,177.676528930664,48.1013984680176,12.0017538070679,"july2020"
"2942","HEAR",2020-05-01,1,475.667907714844,-0.688837563349227,17.8012924194336,7459.32958984375,7978.09716796875,6949.85595703125,-0.361012578010559,0.633195579051971,0.00584284495562315,177.676528930664,48.1013984680176,12.0017538070679,"july2020"
"2943","HEAR",2020-07-01,0,475.667907714844,-0.688837563349227,17.8012924194336,7459.32958984375,7978.09716796875,6949.85595703125,-0.361012578010559,0.633195579051971,0.00584284495562315,177.676528930664,48.1013984680176,12.0017538070679,"july2020"
"2944","HEAR",2020-11-01,0,475.667907714844,-0.688837563349227,17.8012924194336,7459.32958984375,7978.09716796875,6949.85595703125,-0.361012578010559,0.633195579051971,0.00584284495562315,177.676528930664,48.1013984680176,12.0017538070679,"july2020"
"2945","HEAR",2021-12-01,0,475.667907714844,-0.688837563349227,17.8012924194336,7459.32958984375,7978.09716796875,6949.85595703125,-0.361012578010559,0.633195579051971,0.00584284495562315,177.676528930664,48.1013984680176,12.0017538070679,"july2020"
"2946","HEAR",2020-03-01,1,410.153686523438,-0.890957189695469,17.2709999084473,270.292297363281,358.555725097656,405.913940429688,-0.513261020183563,0.580402493476868,0.00709770200774074,157.084838867188,53.4249992370605,9.63406467437744,"july2020"
"2947","HEAR",2020-05-01,1,410.153686523438,-0.890957189695469,17.2709999084473,270.292297363281,358.555725097656,405.913940429688,-0.513261020183563,0.580402493476868,0.00709770200774074,157.084838867188,53.4249992370605,9.63406467437744,"july2020"
"2948","HEAR",2020-07-01,0,410.153686523438,-0.890957189695469,17.2709999084473,270.292297363281,358.555725097656,405.913940429688,-0.513261020183563,0.580402493476868,0.00709770200774074,157.084838867188,53.4249992370605,9.63406467437744,"july2020"
"2949","HEAR",2020-11-01,0,410.153686523438,-0.890957189695469,17.2709999084473,270.292297363281,358.555725097656,405.913940429688,-0.513261020183563,0.580402493476868,0.00709770200774074,157.084838867188,53.4249992370605,9.63406467437744,"july2020"
"2950","HEAR",2021-12-01,0,410.153686523438,-0.890957189695469,17.2709999084473,270.292297363281,358.555725097656,405.913940429688,-0.513261020183563,0.580402493476868,0.00709770200774074,157.084838867188,53.4249992370605,9.63406467437744,"july2020"
"2951","HEAR",2020-03-01,1,407.305786132812,-0.910135243359572,25.1690139770508,2063.76977539062,1078.45007324219,528.140075683594,-0.898964524269104,0.483596712350845,5.54105536139105e-05,161.38427734375,50.1384010314941,-4.41842269897461,"july2020"
